Fase Temp Pres Z Fug Vol Ental Entro
liquido 250.00  3.60000000000000E+0001  1.10525665634941E-0001  1.85118930711446E+0001  6.38132211172849E-0005 -1.13160079979670E+0004 -6.93666465710181E+0001
liquido 250.00  3.57999992370605E+0001  1.09955196807397E-0001  1.85005273819024E+0001  6.38385143672256E-0005 -1.13145403238076E+0004 -6.93556697860903E+0001
liquido 250.00  3.55999984741211E+0001  1.09384397854515E-0001  1.84891641627841E+0001  6.38638990689516E-0005 -1.13130655694083E+0004 -6.93446626530816E+0001
liquido 250.00  3.54000015258789E+0001  1.08813278157496E-0001  1.84778036181584E+0001  6.38893753959354E-0005 -1.13115837148258E+0004 -6.93336251823639E+0001
liquido 250.00  3.52000007629395E+0001  1.08241814401186E-0001  1.84664453022699E+0001  6.39149449876541E-0005 -1.13100946547357E+0004 -6.93225567503073E+0001
liquido 250.00  3.50000000000000E+0001  1.07670015934324E-0001  1.84550894193689E+0001  6.39406080341408E-0005 -1.13085983680101E+0004 -6.93114573624003E+0001
liquido 250.00  3.47999992370605E+0001  1.07097881202094E-0001  1.84437359569095E+0001  6.39663652180459E-0005 -1.13070948047893E+0004 -6.93003268116996E+0001
liquido 250.00  3.45999984741211E+0001  1.06525408636196E-0001  1.84323849022609E+0001  6.39922172297031E-0005 -1.13055839146694E+0004 -6.92891648890317E+0001
liquido 250.00  3.44000015258789E+0001  1.05952607583399E-0001  1.84210364591410E+0001  6.40181642714242E-0005 -1.13040656757239E+0004 -6.92779715967604E+0001
liquido 250.00  3.42000007629395E+0001  1.05379454596972E-0001  1.84096901818305E+0001  6.40442080390710E-0005 -1.13025399785206E+0004 -6.92667462941580E+0001
liquido 250.00  3.40000000000000E+0001  1.04805958989343E-0001  1.83983462739176E+0001  6.40703487527499E-0005 -1.13010067998626E+0004 -6.92554889783543E+0001
liquido 250.00  3.37999992370605E+0001  1.04232119136497E-0001  1.83870047224204E+0001  6.40965871347311E-0005 -1.12994660870875E+0004 -6.92441994309151E+0001
liquido 250.00  3.35999984741211E+0001  1.03657933400035E-0001  1.83756655142672E+0001  6.41229239155817E-0005 -1.12979177869465E+0004 -6.92328774310029E+0001
liquido 250.00  3.34000015258789E+0001  1.03083411088613E-0001  1.83643288525050E+0001  6.41493593291221E-0005 -1.12963618753459E+0004 -6.92215229722252E+0001
liquido 250.00  3.32000007629395E+0001  1.02508528617887E-0001  1.83529942914123E+0001  6.41758951313397E-0005 -1.12947982384837E+0004 -6.92101353956854E+0001
liquido 250.00  3.30000000000000E+0001  1.01933295260130E-0001  1.83416620338942E+0001  6.42025315752065E-0005 -1.12932268509013E+0004 -6.91987146893722E+0001
liquido 250.00  3.27999992370605E+0001  1.01357709317453E-0001  1.83303320665060E+0001  6.42292694258025E-0005 -1.12916476569128E+0004 -6.91872606224597E+0001
liquido 250.00  3.25999984741211E+0001  1.00781769076595E-0001  1.83190043757070E+0001  6.42561094571806E-0005 -1.12900606001990E+0004 -6.91757729615273E+0001
liquido 250.00  3.24000015258789E+0001  1.00205483804057E-0001  1.83076791638521E+0001  6.42830519376290E-0005 -1.12884656542948E+0004 -6.91642516905981E+0001
liquido 250.00  3.22000007629395E+0001  9.96288297713561E-0002  1.82963559851759E+0001  6.43100986873579E-0005 -1.12868627007424E+0004 -6.91526961314359E+0001
liquido 250.00  3.20000000000000E+0001  9.90518162063841E-0002  1.82850350418780E+0001  6.43372499953029E-0005 -1.12852517116082E+0004 -6.91411062620216E+0001
liquido 250.00  3.17999992370605E+0001  9.84744413322691E-0002  1.82737163200213E+0001  6.43645066728753E-0005 -1.12836326279388E+0004 -6.91294818381440E+0001
liquido 250.00  3.16000003814697E+0001  9.78967088671423E-0002  1.82623999134780E+0001  6.43918692797470E-0005 -1.12820054056531E+0004 -6.91178227241440E+0001
liquido 250.00  3.13999996185303E+0001  9.73186059815805E-0002  1.82510855922605E+0001  6.44193391688273E-0005 -1.12803699533803E+0004 -6.91061284477758E+0001
liquido 250.00  3.12000007629395E+0001  9.67401418751040E-0002  1.82397735579237E+0001  6.44469166572096E-0005 -1.12787262412735E+0004 -6.90943989793326E+0001
liquido 250.00  3.10000000000000E+0001  9.61613036702772E-0002  1.82284635803524E+0001  6.44746031221520E-0005 -1.12770741762214E+0004 -6.90826338393891E+0001
liquido 250.00  3.07999992370605E+0001  9.55820950205970E-0002  1.82171557529757E+0001  6.45023991628096E-0005 -1.12754137113697E+0004 -6.90708328809440E+0001
liquido 250.00  3.06000003814697E+0001  9.50025195760596E-0002  1.82058501690316E+0001  6.45303053847072E-0005 -1.12737447994422E+0004 -6.90589959553243E+0001
liquido 250.00  3.03999996185303E+0001  9.44225643851320E-0002  1.81945465982008E+0001  6.45583232030268E-0005 -1.12720673446198E+0004 -6.90471225719391E+0001
liquido 250.00  3.02000007629395E+0001  9.38422385944822E-0002  1.81832452412881E+0001  6.45864529771774E-0005 -1.12703813141446E+0004 -6.90352126893012E+0001
liquido 250.00  3.00000000000000E+0001  9.32615292017343E-0002  1.81719458678298E+0001  6.46146961486016E-0005 -1.12686866103247E+0004 -6.90232658090994E+0001
liquido 250.00  2.97999992370605E+0001  9.26804397873904E-0002  1.81606485705932E+0001  6.46430533657599E-0005 -1.12669831828722E+0004 -6.90112817703489E+0001
liquido 250.00  2.96000003814697E+0001  9.20989739275208E-0002  1.81493534421505E+0001  6.46715252842328E-0005 -1.12652709810261E+0004 -6.89992604101858E+0001
liquido 250.00  2.93999996185303E+0001  9.15171185412143E-0002  1.81380602518075E+0001  6.47001133864039E-0005 -1.12635499041777E+0004 -6.89872012182808E+0001
liquido 250.00  2.92000007629395E+0001  9.09348827167156E-0002  1.81267691995894E+0001  6.47288180781769E-0005 -1.12618199163709E+0004 -6.89751041402012E+0001
liquido 250.00  2.90000000000000E+0001  9.03522533191776E-0002  1.81154800546393E+0001  6.47576408703140E-0005 -1.12600809149774E+0004 -6.89629686573000E+0001
liquido 250.00  2.87999992370605E+0001  8.97692338498303E-0002  1.81041929090288E+0001  6.47865824651723E-0005 -1.12583328459598E+0004 -6.89507945933245E+0001
liquido 250.00  2.86000003814697E+0001  8.91858278044295E-0002  1.80929078546289E+0001  6.48156435730721E-0005 -1.12565756547501E+0004 -6.89385817699095E+0001
liquido 250.00  2.83999996185303E+0001  8.86020219647373E-0002  1.80816246603242E+0001  6.48448257490635E-0005 -1.12548092355716E+0004 -6.89263296554468E+0001
liquido 250.00  2.82000007629395E+0001  8.80178253543984E-0002  1.80703435253274E+0001  6.48741294502177E-0005 -1.12530335489495E+0004 -6.89140381812560E+0001
liquido 250.00  2.80000000000000E+0001  8.74332246978508E-0002  1.80590642183408E+0001  6.49035562623153E-0005 -1.12512484869248E+0004 -6.89017068067488E+0001
liquido 250.00  2.77999992370605E+0001  8.68482234101160E-0002  1.80477868307020E+0001  6.49331069467371E-0005 -1.12494539913583E+0004 -6.88893353389722E+0001
liquido 250.00  2.76000003814697E+0001  8.62628248995705E-0002  1.80365114535427E+0001  6.49627822737768E-0005 -1.12476500035153E+0004 -6.88769235825984E+0001
liquido 250.00  2.73999996185303E+0001  8.56770158019372E-0002  1.80252378552758E+0001  6.49925838772251E-0005 -1.12458364120313E+0004 -6.88644709830304E+0001
liquido 250.00  2.72000007629395E+0001  8.50908050693979E-0002  1.80139662342654E+0001  6.50225122705587E-0005 -1.12440131735538E+0004 -6.88519774558834E+0001
liquido 250.00  2.70000000000000E+0001  8.45041792766305E-0002  1.80026963587206E+0001  6.50525691209172E-0005 -1.12421801743554E+0004 -6.88394424368444E+0001
liquido 250.00  2.67999992370605E+0001  8.39171417447638E-0002  1.79914283192039E+0001  6.50827552544446E-0005 -1.12403373518007E+0004 -6.88268657146591E+0001
liquido 250.00  2.66000003814697E+0001  8.33296957869662E-0002  1.79801622060655E+0001  6.51130715072716E-0005 -1.12384846425859E+0004 -6.88142470754022E+0001
liquido 250.00  2.63999996185303E+0001  8.27418278833456E-0002  1.79688977871913E+0001  6.51435195986977E-0005 -1.12366219292919E+0004 -6.88015859395871E+0001
liquido 250.00  2.62000007629395E+0001  8.21535469069795E-0002  1.79576352600572E+0001  6.51741001044915E-0005 -1.12347491642853E+0004 -6.87888822054887E+0001
liquido 250.00  2.60000000000000E+0001  8.15648392728350E-0002  1.79463743923223E+0001  6.52048147802260E-0005 -1.12328662275824E+0004 -6.87761352830839E+0001
liquido 250.00  2.57999992370605E+0001  8.09757081996159E-0002  1.79351152737283E+0001  6.52356645232511E-0005 -1.12309730516100E+0004 -6.87633449410230E+0001
liquido 250.00  2.56000003814697E+0001  8.03861568965843E-0002  1.79238579937970E+0001  6.52666502421193E-0005 -1.12290695680439E+0004 -6.87505109449499E+0001
liquido 250.00  2.53999996185303E+0001  7.97961716776828E-0002  1.79126023198283E+0001  6.52977737492032E-0005 -1.12271556528887E+0004 -6.87376326883677E+0001
liquido 250.00  2.52000007629395E+0001  7.92057613283551E-0002  1.79013484483651E+0001  6.53290356891969E-0005 -1.12252312537770E+0004 -6.87247100503706E+0001
liquido 250.00  2.50000000000000E+0001  7.86149120928798E-0002  1.78900961464547E+0001  6.53604379140203E-0005 -1.12232962439237E+0004 -6.87117424130088E+0001
liquido 250.00  2.47999992370605E+0001  7.80236270780389E-0002  1.78788455029676E+0001  6.53919813994823E-0005 -1.12213505503209E+0004 -6.86987295228202E+0001
liquido 250.00  2.46000003814697E+0001  7.74319093794998E-0002  1.78675966065461E+0001  6.54236671339738E-0005 -1.12193940991163E+0004 -6.86856711229564E+0001
liquido 250.00  2.43999996185303E+0001  7.68397451333808E-0002  1.78563492238381E+0001  6.54554970314185E-0005 -1.12174267591552E+0004 -6.86725665775383E+0001
liquido 250.00  2.42000007629395E+0001  7.62471430279484E-0002  1.78451035504051E+0001  6.54874718129311E-0005 -1.12154484728241E+0004 -6.86594157444027E+0001
liquido 250.00  2.40000000000000E+0001  7.56540891246498E-0002  1.78338593526146E+0001  6.55195934356602E-0005 -1.12134591059256E+0004 -6.86462179751900E+0001
liquido 250.00  2.37999992370605E+0001  7.50605864077434E-0002  1.78226167184100E+0001  6.55518629620609E-0005 -1.12114585794576E+0004 -6.86329729920529E+0001
liquido 250.00  2.36000003814697E+0001  7.44666378484819E-0002  1.78113757354975E+0001  6.55842814687406E-0005 -1.12094468134663E+0004 -6.86196805133254E+0001
liquido 250.00  2.33999996185303E+0001  7.38722293922390E-0002  1.78001361698017E+0001  6.56168509807064E-0005 -1.12074236689832E+0004 -6.86063398710846E+0001
vapor 250.00  2.32000007629395E+0001  6.92433754787026E-0001  1.77199588328461E+0001  6.20354962067029E-0004 -2.73499652650471E+0003 -3.46790978705008E+0001
vapor 250.00  2.30000000000000E+0001  6.96162440949097E-0001  1.76137574300222E+0001  6.29118971092477E-0004 -2.71160539353997E+0003 -3.45355549488558E+0001
vapor 250.00  2.27999992370605E+0001  6.99849667508035E-0001  1.75067064104394E+0001  6.37998939732854E-0004 -2.68851063250565E+0003 -3.43924917829336E+0001
vapor 250.00  2.26000003814697E+0001  7.03496949078506E-0001  1.73988102991078E+0001  6.46999284946288E-0004 -2.66570134837397E+0003 -3.42498558297589E+0001
vapor 250.00  2.23999996185303E+0001  7.07105810476671E-0001  1.72900703367160E+0001  6.56124755403988E-0004 -2.64316666995577E+0003 -3.41075928046627E+0001
vapor 250.00  2.22000007629395E+0001  7.10677551937796E-0001  1.71804917143556E+0001  6.65379838260475E-0004 -2.62089721006113E+0003 -3.39656559641905E+0001
vapor 250.00  2.20000000000000E+0001  7.14213531487004E-0001  1.70700752882682E+0001  6.74769465998063E-0004 -2.59888329564230E+0003 -3.38239950423081E+0001
vapor 250.00  2.17999992370605E+0001  7.17714931875325E-0001  1.69588248849215E+0001  6.84298411977380E-0004 -2.57711641574823E+0003 -3.36825655454678E+0001
vapor 250.00  2.16000003814697E+0001  7.21182869896548E-0001  1.68467442108322E+0001  6.93971559540306E-0004 -2.55558853320575E+0003 -3.35413245106838E+0001
vapor 250.00  2.13999996185303E+0001  7.24618499215320E-0001  1.67338336185139E+0001  7.03794195077878E-0004 -2.53429144268434E+0003 -3.34002263183986E+0001
vapor 250.00  2.12000007629395E+0001  7.28022784233193E-0001  1.66200976162408E+0001  7.13771369137857E-0004 -2.51321816922486E+0003 -3.32592319750802E+0001
vapor 250.00  2.10000000000000E+0001  7.31396766429570E-0001  1.65055362609853E+0001  7.23908656678029E-0004 -2.49236131304182E+0003 -3.31182982150157E+0001
vapor 250.00  2.07999992370605E+0001  7.34741340145612E-0001  1.63901527381152E+0001  7.34211505532955E-0004 -2.47171443439640E+0003 -3.29773867940238E+0001
vapor 250.00  2.06000003814697E+0001  7.38057354701076E-0001  1.62739501488404E+0001  7.44685525892567E-0004 -2.45127141682416E+0003 -3.28364603421659E+0001
vapor 250.00  2.03999996185303E+0001  7.41345711156851E-0001  1.61569281560871E+0001  7.55336808555553E-0004 -2.43102586860868E+0003 -3.26954782281685E+0001
vapor 250.00  2.02000007629395E+0001  7.44607144485184E-0001  1.60390907667720E+0001  7.66171233345658E-0004 -2.41097246210342E+0003 -3.25544058710291E+0001
vapor 250.00  2.00000000000000E+0001  7.47842477123357E-0001  1.59204374088487E+0001  7.77195294350449E-0004 -2.39110536991716E+0003 -3.24132038906494E+0001
vapor 250.00  1.97999992370605E+0001  7.51052403022563E-0001  1.58009707830449E+0001  7.88415393855413E-0004 -2.37141959085035E+0003 -3.22718374370501E+0001
vapor 250.00  1.96000003814697E+0001  7.54237584271033E-0001  1.56806935307584E+0001  7.99838157344867E-0004 -2.35191035241289E+0003 -3.21302720795256E+0001
vapor 250.00  1.93999996185303E+0001  7.57398743176326E-0001  1.55596047620648E+0001  8.11470782807808E-0004 -2.33257254575693E+0003 -3.19884696716008E+0001
vapor 250.00  1.92000007629395E+0001  7.60536452085282E-0001  1.54377081082865E+0001  8.23320287940055E-0004 -2.31340201045706E+0003 -3.18463977330369E+0001
vapor 250.00  1.90000000000000E+0001  7.63651376326030E-0001  1.53150024873432E+0001  8.35394413522975E-0004 -2.29439404647444E+0003 -3.17040185583318E+0001
vapor 250.00  1.87999992370605E+0001  7.66744065786774E-0001  1.51914902253619E+0001  8.47700853942687E-0004 -2.27554468640351E+0003 -3.15612986259633E+0001
vapor 250.00  1.86000003814697E+0001  7.69815047126902E-0001  1.50671736069597E+0001  8.60247603568508E-0004 -2.25685012951588E+0003 -3.14182044815867E+0001
vapor 250.00  1.83999996185303E+0001  7.72864912060821E-0001  1.49420512868689E+0001  8.73043344033900E-0004 -2.23830620382425E+0003 -3.12746985644530E+0001
vapor 250.00  1.82000007629395E+0001  7.75894114126368E-0001  1.48161266110113E+0001  8.86096620114203E-0004 -2.21990960132867E+0003 -3.11307487062977E+0001
vapor 250.00  1.80000000000000E+0001  7.78903202578872E-0001  1.46893980731583E+0001  8.99416836977881E-0004 -2.20165645455236E+0003 -3.09863171185801E+0001
vapor 250.00  1.77999992370605E+0001  7.81892620777887E-0001  1.45618677047047E+0001  9.13013416822603E-0004 -2.18354356025645E+0003 -3.08413699297908E+0001
vapor 250.00  1.76000003814697E+0001  7.84862794724990E-0001  1.44335375086959E+0001  9.26896183794096E-0004 -2.16556783971212E+0003 -3.06958730275690E+0001
vapor 250.00  1.73999996185303E+0001  7.87814218154274E-0001  1.43044057560803E+0001  9.41075797892443E-0004 -2.14772582355666E+0003 -3.05497878123783E+0001
vapor 250.00  1.72000007629395E+0001  7.90747255590312E-0001  1.41744755739249E+0001  9.55562847581862E-0004 -2.13001484221326E+0003 -3.04030808629596E+0001
vapor 250.00  1.70000000000000E+0001  7.93662368375821E-0001  1.40437450955213E+0001  9.70368960393614E-0004 -2.11243165853604E+0003 -3.02557127271637E+0001
vapor 250.00  1.67999992370605E+0001  7.96559919209732E-0001  1.39122161170471E+0001  9.85505873372356E-0004 -2.09497364768504E+0003 -3.01076476380390E+0001
vapor 250.00  1.66000003814697E+0001  7.99440257546249E-0001  1.37798904162880E+0001  1.00098586573813E-0003 -2.07763827979525E+0003 -2.99588492823712E+0001
vapor 250.00  1.63999996185303E+0001  8.02303801932388E-0001  1.36467659341954E+0001  1.01682225067387E-0003 -2.06042262446954E+0003 -2.98092764481981E+0001
vapor 250.00  1.62000007629395E+0001  8.05150848764857E-0001  1.35128456292742E+0001  1.03302837058268E-0003 -2.04332450059182E+0003 -2.96588929097544E+0001
vapor 250.00  1.60000000000000E+0001  8.07981791377706E-0001  1.33781273225988E+0001  1.04961884586160E-0003 -2.02634115845078E+0003 -2.95076559452818E+0001
vapor 250.00  1.58000001907348E+0001  8.10796916765232E-0001  1.32426132685576E+0001  1.06660846275480E-0003 -2.00947050010064E+0003 -2.93555270133623E+0001
vapor 250.00  1.56000003814697E+0001  8.13596555178962E-0001  1.31063031185214E+0001  1.08401307601772E-0003 -1.99271018062533E+0003 -2.92024637768470E+0001
vapor 250.00  1.53999996185302E+0001  8.16381026183706E-0001  1.29691964689368E+0001  1.10184935386691E-0003 -1.97605793167391E+0003 -2.90484228845924E+0001
vapor 250.00  1.51999998092651E+0001  8.19150599628870E-0001  1.28312948410038E+0001  1.12013456756149E-0003 -1.95951179392429E+0003 -2.88933621149982E+0001
vapor 250.00  1.50000000000000E+0001  8.21905575754238E-0001  1.26925977592520E+0001  1.13888715947012E-0003 -1.94306963749051E+0003 -2.87372358854310E+0001
vapor 250.00  1.48000001907348E+0001  8.24646232428557E-0001  1.25531053640004E+0001  1.15812646757651E-0003 -1.92672947703765E+0003 -2.85799980975609E+0001
vapor 250.00  1.46000003814697E+0001  8.27372838857990E-0001  1.24128177605901E+0001  1.17787287714660E-0003 -1.91048938928663E+0003 -2.84216013128219E+0001
vapor 250.00  1.43999996185302E+0001  8.30085668862661E-0001  1.22717343458124E+0001  1.19814799196997E-0003 -1.89434743359679E+0003 -2.82619958910113E+0001
vapor 250.00  1.41999998092651E+0001  8.32784949552496E-0001  1.21298565036557E+0001  1.21897432457391E-0003 -1.87830195684714E+0003 -2.81011329373205E+0001
vapor 250.00  1.40000000000000E+0001  8.35470939273585E-0001  1.19871835698598E+0001  1.24037596234296E-0003 -1.86235112923162E+0003 -2.79389596273887E+0001
vapor 250.00  1.38000001907348E+0001  8.38143876116865E-0001  1.18437155199953E+0001  1.26237827712387E-0003 -1.84649325033297E+0003 -2.77754221298331E+0001
vapor 250.00  1.36000003814697E+0001  8.40803991185787E-0001  1.16994522995107E+0001  1.28500812254447E-0003 -1.83072666977296E+0003 -2.76104647251182E+0001
vapor 250.00  1.33999996185302E+0001  8.43451521474627E-0001  1.15543931309939E+0001  1.30829405768094E-0003 -1.81504971063603E+0003 -2.74440288772574E+0001
vapor 250.00  1.31999998092651E+0001  8.46086659700277E-0001  1.14085392855526E+0001  1.33226602090756E-0003 -1.79946096612422E+0003 -2.72760562753886E+0001
vapor 250.00  1.30000000000000E+0001  8.48709630302132E-0001  1.12618899334370E+0001  1.35695612814075E-0003 -1.78395884921777E+0003 -2.71064839228064E+0001
vapor 250.00  1.28000001907348E+0001  8.51320639128230E-0001  1.11144449077706E+0001  1.38239837661005E-0003 -1.76854189036869E+0003 -2.69352471437472E+0001
vapor 250.00  1.26000003814697E+0001  8.53919886319790E-0001  1.09662040154727E+0001  1.40862891268313E-0003 -1.75320866088322E+0003 -2.67622786212280E+0001
vapor 250.00  1.23999996185302E+0001  8.56507578841933E-0001  1.08171663253874E+0001  1.43568633660487E-0003 -1.73795769882395E+0003 -2.65875073742133E+0001
vapor 250.00  1.21999998092651E+0001  8.59083881391119E-0001  1.06673330154007E+0001  1.46361137326853E-0003 -1.72278779801068E+0003 -2.64108619003138E+0001
vapor 250.00  1.20000000000000E+0001  8.61648990626213E-0001  1.05167031090944E+0001  1.49244785584715E-0003 -1.70769757027702E+0003 -2.62322649610544E+0001
vapor 250.00  1.18000001907348E+0001  8.64203085947028E-0001  1.03652763152199E+0001  1.52224244500544E-0003 -1.69268573538998E+0003 -2.60516366739906E+0001
vapor 250.00  1.16000003814697E+0001  8.66746342040622E-0001  1.02130523195225E+0001  1.55304501093747E-0003 -1.67775104684346E+0003 -2.58688934321404E+0001
vapor 250.00  1.13999996185302E+0001  8.69278941103879E-0001  1.00600300537429E+0001  1.58490906977534E-0003 -1.66289221995638E+0003 -2.56839467439355E+0001
vapor 250.00  1.11999998092651E+0001  8.71801024752690E-0001  9.90621061862397E+0000  1.61789148286366E-0003 -1.64810821374628E+0003 -2.54967064749356E+0001
vapor 250.00  1.10000000000000E+0001  8.74312766634735E-0001  9.75159290645369E+0000  1.65205371404572E-0003 -1.63339780470675E+0003 -2.53070752347892E+0001
vapor 250.00  1.08000001907348E+0001  8.76814324223164E-0001  9.59617651642522E+0000  1.68746161177044E-0003 -1.61875986950389E+0003 -2.51149515424647E+0001
vapor 250.00  1.06000003814697E+0001  8.79305851060472E-0001  9.43996102736280E+0000  1.72418598646860E-0003 -1.60419331292464E+0003 -2.49202285660737E+0001
vapor 250.00  1.03999996185302E+0001  8.81787508704515E-0001  9.28294524757936E+0000  1.76230327314314E-0003 -1.58969699794503E+0003 -2.47227927551762E+0001
vapor 250.00  1.01999998092651E+0001  8.84259419571983E-0001  9.12513021396997E+0000  1.80189533132235E-0003 -1.57527002095721E+0003 -2.45225271595558E+0001
vapor 250.00  1.00000000000000E+0001  8.86721738062154E-0001  8.96651470021313E+0000  1.84305113256219E-0003 -1.56091129614506E+0003 -2.43193052765647E+0001
vapor 250.00  9.80000019073486E+0000  8.89174603295827E-0001  8.80709820820574E+0000  1.88586671120441E-0003 -1.54661983145571E+0003 -2.41129942479758E+0001
vapor 250.00  9.60000038146973E+0000  8.91618151086000E-0001  8.64688022167134E+0000  1.93044609728289E-0003 -1.53239465849364E+0003 -2.39034533129586E+0001
vapor 250.00  9.39999961853027E+0000  8.94052525633143E-0001  8.48585943683743E+0000  1.97690239355460E-0003 -1.51823476437461E+0003 -2.36905321083663E+0001
vapor 250.00  9.19999980926514E+0000  8.96477833241675E-0001  8.32403683785628E+0000  2.02535784241680E-0003 -1.50413936074280E+0003 -2.34740739974326E+0001
vapor 250.00  9.00000000000000E+0000  8.98894212066877E-0001  8.16141109035285E+0000  2.07594624420112E-0003 -1.49010747794405E+0003 -2.32539091489824E+0001
vapor 250.00  8.80000019073486E+0000  9.01301785735949E-0001  7.99798160916923E+0000  2.12881331937304E-0003 -1.47613823472236E+0003 -2.30298576584991E+0001
vapor 250.00  8.60000038146973E+0000  9.03700675069803E-0001  7.83374779281713E+0000  2.18411833699428E-0003 -1.46223076988610E+0003 -2.28017275121976E+0001
vapor 250.00  8.39999961853027E+0000  9.06091009549110E-0001  7.66870823492341E+0000  2.24203601056513E-0003 -1.44838417579389E+0003 -2.25693123187386E+0001
vapor 250.00  8.19999980926514E+0000  9.08472881848162E-0001  7.50286387625736E+0000  2.30275723029636E-0003 -1.43459776155797E+0003 -2.23323944747496E+0001
vapor 250.00  8.00000000000000E+0000  9.10846416303216E-0001  7.33621328324491E+0000  2.36649284535779E-0003 -1.42087065631435E+0003 -2.20907370706986E+0001
vapor 250.00  7.80000019073486E+0000  9.13211723358659E-0001  7.16875579229601E+0000  2.43347502639246E-0003 -1.40720207305042E+0003 -2.18440866732194E+0001
vapor 250.00  7.59999990463257E+0000  9.15568916670830E-0001  7.00049032291020E+0000  2.50396054892099E-0003 -1.39359120951417E+0003 -2.15921697798439E+0001
vapor 250.00  7.40000009536743E+0000  9.17918090719740E-0001  6.83141698458659E+0000  2.57823341482842E-0003 -1.38003737736206E+0003 -2.13346931484773E+0001
vapor 250.00  7.19999980926514E+0000  9.20259360170690E-0001  6.66153426405028E+0000  2.65660990386888E-0003 -1.36653977484530E+0003 -2.10713371887742E+0001
vapor 250.00  7.00000000000000E+0000  9.22592815132966E-0001  6.49084225034646E+0000  2.73944166607696E-0003 -1.35309774485869E+0003 -2.08017581721376E+0001
vapor 250.00  6.80000019073486E+0000  9.24918560345466E-0001  6.31933980469909E+0000  2.82712231434555E-0003 -1.33971054887898E+0003 -2.05255807750976E+0001
vapor 250.00  6.59999990463257E+0000  9.27236698409829E-0001  6.14702576715917E+0000  2.92009319014092E-0003 -1.32637746365234E+0003 -2.02423963337830E+0001
vapor 250.00  6.40000009536743E+0000  9.29547313352164E-0001  5.97390019802559E+0000  3.01885009689449E-0003 -1.31309787554483E+0003 -1.99517608346534E+0001
vapor 250.00  6.19999980926514E+0000  9.31850509323748E-0001  5.79996149744255E+0000  3.12395377937758E-0003 -1.29987105793016E+0003 -1.96531853860548E+0001
vapor 250.00  6.00000000000000E+0000  9.34146366583778E-0001  5.62520970774682E+0000  3.23603870490730E-0003 -1.28669642408943E+0003 -1.93461362297860E+0001
vapor 250.00  5.80000019073486E+0000  9.36434980035673E-0001  5.44964361562069E+0000  3.35582765861520E-0003 -1.27357330576822E+0003 -1.90300233292278E+0001
vapor 250.00  5.59999990463257E+0000  9.38716442727024E-0001  5.27326198767424E+0000  3.48414671327774E-0003 -1.26050104796699E+0003 -1.87041947950086E+0001
vapor 250.00  5.40000009536743E+0000  9.40990829658599E-0001  5.09606484096756E+0000  3.62194334241454E-0003 -1.24747910153357E+0003 -1.83679303158292E+0001
vapor 250.00  5.19999980926514E+0000  9.43258235866021E-0001  4.91805049466657E+0000  3.77031214453946E-0003 -1.23450680495376E+0003 -1.80204249619678E+0001
vapor 250.00  5.00000000000000E+0000  9.45518733084427E-0001  4.73921895001879E+0000  3.93052137343196E-0003 -1.22158363240206E+0003 -1.76607828141464E+0001
vapor 250.00  4.80000019073486E+0000  9.47772407676069E-0001  4.55956892448070E+0000  4.10405181474194E-0003 -1.20870897662818E+0003 -1.72879958242198E+0001
vapor 250.00  4.59999990463257E+0000  9.50019344382356E-0001  4.37909911637720E+0000  4.29264184399250E-0003 -1.19588224195498E+0003 -1.69009274724775E+0001
vapor 250.00  4.40000009536743E+0000  9.52259610367244E-0001  4.19780950468148E+0000  4.49834444829264E-0003 -1.18310293520477E+0003 -1.64982928347064E+0001
vapor 250.00  4.19999980926514E+0000  9.54493292717400E-0001  4.01569833238929E+0000  4.72360571192558E-0003 -1.17037045162556E+0003 -1.60786238675859E+0001
vapor 250.00  4.00000000000000E+0000  9.56720455750368E-0001  3.83276556452687E+0000  4.97135866819285E-0003 -1.15768431836612E+0003 -1.56402420692607E+0001
vapor 250.00  3.79999995231628E+0000  9.58941181013388E-0001  3.64900963436084E+0000  5.24515597301890E-0003 -1.14504396639106E+0003 -1.51812069872622E+0001
vapor 250.00  3.59999990463257E+0000  9.61155538056472E-0001  3.46442983501306E+0000  5.54933844103609E-0003 -1.13244889698979E+0003 -1.46992658557161E+0001
vapor 250.00  3.40000009536743E+0000  9.63363595133189E-0001  3.27902545321360E+0000  5.88926816564675E-0003 -1.11989862070796E+0003 -1.41917797105861E+0001
vapor 250.00  3.20000004768372E+0000  9.65565427096987E-0001  3.09279510197459E+0000  6.27164909473604E-0003 -1.10739261246485E+0003 -1.36556276627211E+0001
vapor 250.00  3.00000000000000E+0000  9.67761099640796E-0001  2.90573804685311E+0000  6.70497148534465E-0003 -1.09493040108494E+0003 -1.30870864246084E+0001
vapor 250.00  2.79999995231628E+0000  9.69950679864973E-0001  2.71785332300165E+0000  7.20015186582981E-0003 -1.08251150917403E+0003 -1.24816609475689E+0001
vapor 250.00  2.59999990463257E+0000  9.72134233672022E-0001  2.52913995583571E+0000  7.77146568769912E-0003 -1.07013546788761E+0003 -1.18338560455555E+0001
vapor 250.00  2.40000009536743E+0000  9.74311823203927E-0001  2.33959718761780E+0000  8.43794601691182E-0003 -1.05780183139615E+0003 -1.11368564596259E+0001
vapor 250.00  2.20000004768372E+0000  9.76483517247350E-0001  2.14922357279009E+0000  9.22554975730803E-0003 -1.04551011791875E+0003 -1.03820627624086E+0001
