Fase Temp Pres Z Fug Vol Ental Entro
vapor 270.00  3.60000000000000E+0001  5.84473790962227E-0001  2.54777417287010E+0001  3.64448632354497E-0004 -2.97035366396526E+0003 -3.79176768129376E+0001
vapor 270.00  3.57999992370605E+0001  5.88478211553916E-0001  2.53946331426396E+0001  3.68995572034672E-0004 -2.93970489262636E+0003 -3.77769981843934E+0001
vapor 270.00  3.55999984741211E+0001  5.92414774068740E-0001  2.53107693751043E+0001  3.73550812790269E-0004 -2.90965860706588E+0003 -3.76382138815851E+0001
vapor 270.00  3.54000015258789E+0001  5.96287139962418E-0001  2.52261591795895E+0001  3.78116776369716E-0004 -2.88018181671734E+0003 -3.75012015426120E+0001
vapor 270.00  3.52000007629395E+0001  6.00098861683454E-0001  2.51408060053386E+0001  3.82695992480795E-0004 -2.85124282914624E+0003 -3.73658418372435E+0001
vapor 270.00  3.50000000000000E+0001  6.03852979019123E-0001  2.50547177206278E+0001  3.87290597212156E-0004 -2.82281426572759E+0003 -3.72320328326107E+0001
vapor 270.00  3.47999992370605E+0001  6.07552349240812E-0001  2.49679002068703E+0001  3.91902698973734E-0004 -2.79487049881086E+0003 -3.70996783928396E+0001
vapor 270.00  3.45999984741211E+0001  6.11199601377789E-0001  2.48803589966275E+0001  3.96534306846002E-0004 -2.76738795926298E+0003 -3.69686898537830E+0001
vapor 270.00  3.44000015258789E+0001  6.14797092790173E-0001  2.47921009916581E+0001  4.01187254865467E-0004 -2.74034542448656E+0003 -3.68389876634267E+0001
vapor 270.00  3.42000007629395E+0001  6.18347204076493E-0001  2.47031277403709E+0001  4.05863568947923E-0004 -2.71372177019904E+0003 -3.67104908004221E+0001
vapor 270.00  3.40000000000000E+0001  6.21851946014349E-0001  2.46134455606763E+0001  4.10564944521791E-0004 -2.68749889667093E+0003 -3.65831309982675E+0001
vapor 270.00  3.37999992370605E+0001  6.25313251141461E-0001  2.45230588398972E+0001  4.15293109935408E-0004 -2.66165951104703E+0003 -3.64568422886060E+0001
vapor 270.00  3.35999984741211E+0001  6.28732918875848E-0001  2.44319717293506E+0001  4.20049745752569E-0004 -2.63618751892778E+0003 -3.63315630155944E+0001
vapor 270.00  3.34000015258789E+0001  6.32112563914999E-0001  2.43401899178662E+0001  4.24836400119827E-0004 -2.61106838738469E+0003 -3.62072377839118E+0001
vapor 270.00  3.32000007629395E+0001  6.35453884343750E-0001  2.42477136307445E+0001  4.29654860758162E-0004 -2.58628713570044E+0003 -3.60838076257310E+0001
vapor 270.00  3.30000000000000E+0001  6.38758284664623E-0001  2.41545481470273E+0001  4.34506612802864E-0004 -2.56183112154470E+0003 -3.59612239032477E+0001
vapor 270.00  3.27999992370605E+0001  6.42027143045388E-0001  2.40606968224113E+0001  4.39393208441606E-0004 -2.53768803984711E+0003 -3.58394385184655E+0001
vapor 270.00  3.25999984741211E+0001  6.45261754207073E-0001  2.39661628444042E+0001  4.44316180492706E-0004 -2.51384633551133E+0003 -3.57184060368372E+0001
vapor 270.00  3.24000015258789E+0001  6.48463275571037E-0001  2.38709510650501E+0001  4.49276951599423E-0004 -2.49029558762865E+0003 -3.55980857463161E+0001
vapor 270.00  3.22000007629395E+0001  6.51632977073689E-0001  2.37750607331374E+0001  4.54277217272321E-0004 -2.46702466244100E+0003 -3.54784322854785E+0001
vapor 270.00  3.20000000000000E+0001  6.54771880367226E-0001  2.36784963991840E+0001  4.59318381753357E-0004 -2.44402435814412E+0003 -3.53594092272296E+0001
vapor 270.00  3.17999992370605E+0001  6.57881008690101E-0001  2.35812606720734E+0001  4.64401939030950E-0004 -2.42128555765021E+0003 -3.52409797196734E+0001
vapor 270.00  3.16000003814697E+0001  6.60961300768876E-0001  2.34833569728207E+0001  4.69529332540770E-0004 -2.39879985306011E+0003 -3.51231097586314E+0001
vapor 270.00  3.13999996185303E+0001  6.64013732136756E-0001  2.33847858002043E+0001  4.74702154055540E-0004 -2.37655865347448E+0003 -3.50057635601429E+0001
vapor 270.00  3.12000007629395E+0001  6.67039113872560E-0001  2.32855512887306E+0001  4.79921803020422E-0004 -2.35455464686539E+0003 -3.48889112928203E+0001
vapor 270.00  3.10000000000000E+0001  6.70038328890857E-0001  2.31856536941882E+0001  4.85189883847618E-0004 -2.33278007252384E+0003 -3.47725200108563E+0001
vapor 270.00  3.07999992370605E+0001  6.73012132395886E-0001  2.30850960078531E+0001  4.90507861033252E-0004 -2.31122816805132E+0003 -3.46565613637716E+0001
vapor 270.00  3.06000003814697E+0001  6.75961242329532E-0001  2.29838811506982E+0001  4.95877208705971E-0004 -2.28989250506207E+0003 -3.45410081405645E+0001
vapor 270.00  3.03999996185303E+0001  6.78886425214272E-0001  2.28820090539425E+0001  5.01299568656432E-0004 -2.26876636530051E+0003 -3.44258308960671E+0001
vapor 270.00  3.02000007629395E+0001  6.81788302189992E-0001  2.27794834359143E+0001  5.06776392823206E-0004 -2.24784413890035E+0003 -3.43110055769260E+0001
vapor 270.00  3.00000000000000E+0001  6.84667574365577E-0001  2.26763040340089E+0001  5.12309359194786E-0004 -2.22711969300575E+0003 -3.41965046603183E+0001
vapor 270.00  2.97999992370605E+0001  6.87524830512697E-0001  2.25724734372494E+0001  5.17900009580848E-0004 -2.20658775562500E+0003 -3.40823047607336E+0001
vapor 270.00  2.96000003814697E+0001  6.90360632850784E-0001  2.24679941845025E+0001  5.23549905891534E-0004 -2.18624329245095E+0003 -3.39683832698215E+0001
vapor 270.00  2.93999996185303E+0001  6.93175598908677E-0001  2.23628657506830E+0001  5.29260796295210E-0004 -2.16608091802600E+0003 -3.38547150525628E+0001
vapor 270.00  2.92000007629395E+0001  6.95970214253625E-0001  2.22570915401259E+0001  5.35034238606979E-0004 -2.14609623568250E+0003 -3.37412799931309E+0001
vapor 270.00  2.90000000000000E+0001  6.98745048706367E-0001  2.21506708689645E+0001  5.40872038081062E-0004 -2.12628428625210E+0003 -3.36280542722405E+0001
vapor 270.00  2.87999992370605E+0001  7.01500570613240E-0001  2.20436060137092E+0001  5.46775865491971E-0004 -2.10664087458825E+0003 -3.35150178993207E+0001
vapor 270.00  2.86000003814697E+0001  7.04237228853855E-0001  2.19358992152627E+0001  5.52747421503817E-0004 -2.08716197957731E+0003 -3.34021514159532E+0001
vapor 270.00  2.83999996185303E+0001  7.06955531444135E-0001  2.18275495722016E+0001  5.58788612391288E-0004 -2.06784319388649E+0003 -3.32894326346395E+0001
vapor 270.00  2.82000007629395E+0001  7.09655864335295E-0001  2.17185602486427E+0001  5.64901151788669E-0004 -2.04868101105380E+0003 -3.31768441323306E+0001
vapor 270.00  2.80000000000000E+0001  7.12338699803269E-0001  2.16089302100946E+0001  5.71087023765851E-0004 -2.02967134261746E+0003 -3.30643646144635E+0001
vapor 270.00  2.77999992370605E+0001  7.15004416664641E-0001  2.14986614861124E+0001  5.77348078593027E-0004 -2.01081079289173E+0003 -3.29519764009786E+0001
vapor 270.00  2.76000003814697E+0001  7.17653379120202E-0001  2.13877560814399E+0001  5.83686206563618E-0004 -1.99209609669661E+0003 -3.28396621698341E+0001
vapor 270.00  2.73999996185303E+0001  7.20286012602210E-0001  2.12762127774082E+0001  5.90103524773668E-0004 -1.97352358320437E+0003 -3.27274017179457E+0001
vapor 270.00  2.72000007629395E+0001  7.22902628066948E-0001  2.11640345526508E+0001  5.96601954380517E-0004 -1.95509041525233E+0003 -3.26151794297062E+0001
vapor 270.00  2.70000000000000E+0001  7.25503623557752E-0001  2.10512200747625E+0001  6.03183712625915E-0004 -1.93679316602005E+0003 -3.25029756848172E+0001
vapor 270.00  2.67999992370605E+0001  7.28089309792727E-0001  2.09377711754617E+0001  6.09850883344943E-0004 -1.91862904709655E+0003 -3.23907743256103E+0001
vapor 270.00  2.66000003814697E+0001  7.30659986292613E-0001  2.08236896698550E+0001  6.16605601694848E-0004 -1.90059536993734E+0003 -3.22785594220881E+0001
vapor 270.00  2.63999996185303E+0001  7.33216014842182E-0001  2.07089740667219E+0001  6.23450253628853E-0004 -1.88268903052038E+0003 -3.21663120384611E+0001
vapor 270.00  2.62000007629395E+0001  7.35757648762555E-0001  2.05936272007679E+0001  6.30387025455914E-0004 -1.86490770540428E+0003 -3.20540177030604E+0001
vapor 270.00  2.60000000000000E+0001  7.38285228436424E-0001  2.04776474818724E+0001  6.37418428880583E-0004 -1.84724848096765E+0003 -3.19416578226321E+0001
vapor 270.00  2.57999992370605E+0001  7.40799011763906E-0001  2.03610365815177E+0001  6.44546842946668E-0004 -1.82970903920194E+0003 -3.18292171573389E+0001
vapor 270.00  2.56000003814697E+0001  7.43299247916931E-0001  2.02437961609293E+0001  6.51774711279585E-0004 -1.81228713985777E+0003 -3.17166805917451E+0001
vapor 270.00  2.53999996185303E+0001  7.45786248698934E-0001  2.01259244908109E+0001  6.59104756101277E-0004 -1.79498012339016E+0003 -3.16040298925810E+0001
vapor 270.00  2.52000007629395E+0001  7.48260222345635E-0001  2.00074242941212E+0001  6.66539496454010E-0004 -1.77778606773269E+0003 -3.14912512056715E+0001
vapor 270.00  2.50000000000000E+0001  7.50721463651428E-0001  1.98882937542515E+0001  6.74081810870181E-0004 -1.76070246445036E+0003 -3.13783264427094E+0001
vapor 270.00  2.47999992370605E+0001  7.53170188853649E-0001  1.97685344117710E+0001  6.81734446994801E-0004 -1.74372736612681E+0003 -3.12652407895256E+0001
vapor 270.00  2.46000003814697E+0001  7.55606607283428E-0001  1.96481478020042E+0001  6.89500233168840E-0004 -1.72685888680896E+0003 -3.11519794691979E+0001
vapor 270.00  2.43999996185303E+0001  7.58030990849462E-0001  1.95271319846258E+0001  6.97382309115606E-0004 -1.71009472124409E+0003 -3.10385244778746E+0001
vapor 270.00  2.42000007629395E+0001  7.60443511972655E-0001  1.94054895962032E+0001  7.05383608673338E-0004 -1.69343326583886E+0003 -3.09248621339247E+0001
vapor 270.00  2.40000000000000E+0001  7.62844428842197E-0001  1.92832186182863E+0001  7.13507465406828E-0004 -1.67687233706224E+0003 -3.08109744050217E+0001
vapor 270.00  2.37999992370605E+0001  7.65233924344838E-0001  1.91603204837711E+0001  7.21757085611975E-0004 -1.66041028379723E+0003 -3.06968464749122E+0001
vapor 270.00  2.36000003814697E+0001  7.67612175830826E-0001  1.90367966243246E+0001  7.30135776359768E-0004 -1.64404550415174E+0003 -3.05824634857996E+0001
vapor 270.00  2.33999996185303E+0001  7.69979422905915E-0001  1.89126449101202E+0001  7.38647195353801E-0004 -1.62777597936198E+0003 -3.04678072395809E+0001
vapor 270.00  2.32000007629395E+0001  7.72335809154748E-0001  1.87878679116196E+0001  7.47294793388072E-0004 -1.61160036196697E+0003 -3.03528638244532E+0001
vapor 270.00  2.30000000000000E+0001  7.74681562971041E-0001  1.86624634282530E+0001  7.56082469098319E-0004 -1.59551673254749E+0003 -3.02376148507894E+0001
vapor 270.00  2.27999992370605E+0001  7.77016840196932E-0001  1.85364328039254E+0001  7.65014000396143E-0004 -1.57952367998319E+0003 -3.01220451017555E+0001
vapor 270.00  2.26000003814697E+0001  7.79341792184768E-0001  1.84097773845764E+0001  7.74093291473985E-0004 -1.56361983303529E+0003 -3.00061392425164E+0001
vapor 270.00  2.23999996185303E+0001  7.81656632050706E-0001  1.82824948682322E+0001  7.83324644810825E-0004 -1.54780340756524E+0003 -2.98898784742479E+0001
vapor 270.00  2.22000007629395E+0001  7.83961479884246E-0001  1.81545877756986E+0001  7.92712157808747E-0004 -1.53207326457946E+0003 -2.97732482639497E+0001
vapor 270.00  2.20000000000000E+0001  7.86256539531231E-0001  1.80260537402566E+0001  8.02260434004053E-0004 -1.51642770197410E+0003 -2.96562294572618E+0001
vapor 270.00  2.17999992370605E+0001  7.88541944649648E-0001  1.78968940320303E+0001  8.11973967183181E-0004 -1.50086550527305E+0003 -2.95388060389036E+0001
vapor 270.00  2.16000003814697E+0001  7.90817825219280E-0001  1.77671099258649E+0001  8.21857410344613E-0004 -1.48538549264401E+0003 -2.94209617961846E+0001
vapor 270.00  2.13999996185303E+0001  7.93084372386790E-0001  1.76366989617831E+0001  8.31915873449294E-0004 -1.46998607429029E+0003 -2.93026769127144E+0001
vapor 270.00  2.12000007629395E+0001  7.95341686895031E-0001  1.75056636244380E+0001  8.42154267762715E-0004 -1.45466628270017E+0003 -2.91839358282056E+0001
vapor 270.00  2.10000000000000E+0001  7.97589952145274E-0001  1.73740013940312E+0001  8.52578082274604E-0004 -1.43942459653166E+0003 -2.90647181951361E+0001
vapor 270.00  2.07999992370605E+0001  7.99829283410914E-0001  1.72417134794291E+0001  8.63192713784389E-0004 -1.42425996409652E+0003 -2.89450067761340E+0001
vapor 270.00  2.06000003814697E+0001  8.02059792924642E-0001  1.71088010964578E+0001  8.74003761466398E-0004 -1.40917136067028E+0003 -2.88247840487898E+0001
vapor 270.00  2.03999996185303E+0001  8.04281653426497E-0001  1.69752616387761E+0001  8.85017354774247E-0004 -1.39415735907858E+0003 -2.87040287251155E+0001
vapor 270.00  2.02000007629395E+0001  8.06494949577509E-0001  1.68410975660925E+0001  8.96239437888593E-0004 -1.37921713421200E+0003 -2.85827237697093E+0001
vapor 270.00  2.00000000000000E+0001  8.08699847585131E-0001  1.67063062163216E+0001  9.07676621931075E-0004 -1.36434931656134E+0003 -2.84608471649948E+0001
vapor 270.00  1.97999992370605E+0001  8.10896447346189E-0001  1.65708887474907E+0001  9.19335453138135E-0004 -1.34955299044879E+0003 -2.83383799743955E+0001
vapor 270.00  1.96000003814697E+0001  8.13084846223417E-0001  1.64348463264715E+0001  9.31222737541875E-0004 -1.33482726265044E+0003 -2.82153028745249E+0001
vapor 270.00  1.93999996185303E+0001  8.15265201393280E-0001  1.62981762102188E+0001  9.43345904520308E-0004 -1.32017084332873E+0003 -2.80915925851073E+0001
vapor 270.00  1.92000007629395E+0001  8.17437584034878E-0001  1.61608808428937E+0001  9.55712222382686E-0004 -1.30558302664096E+0003 -2.79672300760710E+0001
vapor 270.00  1.90000000000000E+0001  8.19602145767720E-0001  1.60229574291084E+0001  9.68329739356032E-0004 -1.29106257174389E+0003 -2.78421911028968E+0001
vapor 270.00  1.87999992370605E+0001  8.21758973520721E-0001  1.58844070847987E+0001  9.81206480553169E-0004 -1.27660867754837E+0003 -2.77164544667630E+0001
vapor 270.00  1.86000003814697E+0001  8.23908152095548E-0001  1.57452309363484E+0001  9.94350808456759E-0004 -1.26222056180045E+0003 -2.75899984587870E+0001
vapor 270.00  1.83999996185303E+0001  8.26049825399060E-0001  1.56054261120843E+0001  1.00777182907758E-0003 -1.24789705161761E+0003 -2.74627971832191E+0001
vapor 270.00  1.82000007629395E+0001  8.28184053221018E-0001  1.54649950485732E+0001  1.02147852805321E-0003 -1.23363754181935E+0003 -2.73348289869124E+0001
vapor 270.00  1.80000000000000E+0001  8.30310974704320E-0001  1.53239348246569E+0001  1.03548081655375E-0003 -1.21944090147663E+0003 -2.72060667218950E+0001
vapor 270.00  1.77999992370605E+0001  8.32430665758686E-0001  1.51822465215870E+0001  1.04978864605297E-0003 -1.20530642677364E+0003 -2.70764862367040E+0001
vapor 270.00  1.76000003814697E+0001  8.34543200496429E-0001  1.50399312324410E+0001  1.06441241193537E-0003 -1.19123342979834E+0003 -2.69460627153451E+0001
vapor 270.00  1.73999996185303E+0001  8.36648711424489E-0001  1.48969859637140E+0001  1.07936341126776E-0003 -1.17722083802731E+0003 -2.68147668739607E+0001
vapor 270.00  1.72000007629395E+0001  8.38747248643939E-0001  1.47534131511670E+0001  1.09465288679974E-0003 -1.16326813183568E+0003 -2.66825736497805E+0001
vapor 270.00  1.70000000000000E+0001  8.40838940548417E-0001  1.46092097542247E+0001  1.11029319821427E-0003 -1.14937427488199E+0003 -2.65494521421000E+0001
vapor 270.00  1.67999992370605E+0001  8.42923853619897E-0001  1.44643768257763E+0001  1.12629684170148E-0003 -1.13553864649552E+0003 -2.64153743728386E+0001
vapor 270.00  1.66000003814697E+0001  8.45002052812703E-0001  1.43189154317321E+0001  1.14267690633929E-0003 -1.12176063951386E+0003 -2.62803115000937E+0001
vapor 270.00  1.63999996185303E+0001  8.47073660771814E-0001  1.41728224625063E+0001  1.15944759540046E-0003 -1.10803926813436E+0003 -2.61442298649092E+0001
vapor 270.00  1.62000007629395E+0001  8.49138719303982E-0001  1.40261003588964E+0001  1.17662316330245E-0003 -1.09437408591232E+0003 -2.60070999813582E+0001
vapor 270.00  1.60000000000000E+0001  8.51197347479384E-0001  1.38787459662966E+0001  1.19421923854673E-0003 -1.08076413845498E+0003 -2.58688860991859E+0001
vapor 270.00  1.58000001907348E+0001  8.53249593892323E-0001  1.37307610218226E+0001  1.21225164573148E-0003 -1.06720894111631E+0003 -2.57295559434308E+0001
vapor 270.00  1.56000003814697E+0001  8.55295544915051E-0001  1.35821444480417E+0001  1.23073736305481E-0003 -1.05370776275774E+0003 -2.55890734430635E+0001
vapor 270.00  1.53999996185302E+0001  8.57335285293955E-0001  1.34328951456381E+0001  1.24969425285338E-0003 -1.04025988651532E+0003 -2.54474012705282E+0001
vapor 270.00  1.51999998092651E+0001  8.59368869147138E-0001  1.32830141421606E+0001  1.26914083834937E-0003 -1.02686480064914E+0003 -2.53045028247976E+0001
vapor 270.00  1.50000000000000E+0001  8.61396378360786E-0001  1.31325003221538E+0001  1.28909690814448E-0003 -1.01352181345130E+0003 -2.51603381056880E+0001
vapor 270.00  1.48000001907348E+0001  8.63417883693409E-0001  1.29813532710006E+0001  1.30958322431011E-0003 -1.00023030965460E+0003 -2.50148663327035E+0001
vapor 270.00  1.46000003814697E+0001  8.65433454553801E-0001  1.28295725649152E+0001  1.33062168448910E-0003 -9.86989685854146E+0002 -2.48680451897628E+0001
vapor 270.00  1.43999996185302E+0001  8.67443168605921E-0001  1.26771570428153E+0001  1.35223550528256E-0003 -9.73799287413656E+0002 -2.47198300268919E+0001
vapor 270.00  1.41999998092651E+0001  8.69447073499325E-0001  1.25241077165803E+0001  1.37444889286292E-0003 -9.60658659505677E+0002 -2.45701765995753E+0001
vapor 270.00  1.40000000000000E+0001  8.71445244400220E-0001  1.23704234105750E+0001  1.39728775408908E-0003 -9.47567169441649E+0002 -2.44190367278400E+0001
vapor 270.00  1.38000001907348E+0001  8.73437745664011E-0001  1.22161036658510E+0001  1.42077938812495E-0003 -9.34524258209031E+0002 -2.42663610084037E+0001
vapor 270.00  1.36000003814697E+0001  8.75424640463454E-0001  1.20611480150265E+0001  1.44495269801395E-0003 -9.21529377179534E+0002 -2.41120979955907E+0001
vapor 270.00  1.33999996185302E+0001  8.77406000253525E-0001  1.19055552389827E+0001  1.46983843083507E-0003 -9.08581926216715E+0002 -2.39561933297585E+0001
vapor 270.00  1.31999998092651E+0001  8.79381867035792E-0001  1.17493263377146E+0001  1.49546883030940E-0003 -8.95681500143175E+0002 -2.37985925853051E+0001
vapor 270.00  1.30000000000000E+0001  8.81352310073167E-0001  1.15924600789349E+0001  1.52187849123541E-0003 -8.82827518066543E+0002 -2.36392366671352E+0001
vapor 270.00  1.28000001907348E+0001  8.83317388099850E-0001  1.14349559628470E+0001  1.54910404446247E-0003 -8.70019470313439E+0002 -2.34780646216572E+0001
vapor 270.00  1.26000003814697E+0001  8.85277158808792E-0001  1.12768134818631E+0001  1.57718444475078E-0003 -8.57256856344767E+0002 -2.33150127307499E+0001
vapor 270.00  1.23999996185302E+0001  8.87231688184775E-0001  1.11180313620692E+0001  1.60616129860775E-0003 -8.44539123993016E+0002 -2.31500135404224E+0001
vapor 270.00  1.21999998092651E+0001  8.89181013274771E-0001  1.09586105949036E+0001  1.63607851326612E-0003 -8.31865911598872E+0002 -2.29829988227826E+0001
vapor 270.00  1.20000000000000E+0001  8.91125198130913E-0001  1.07985498944976E+0001  1.66698335188359E-0003 -8.19236683946405E+0002 -2.28138946455694E+0001
vapor 270.00  1.18000001907348E+0001  8.93064296529524E-0001  1.06378487232529E+0001  1.69892613488059E-0003 -8.06650974839420E+0002 -2.26426242816826E+0001
vapor 270.00  1.16000003814697E+0001  8.94998361326069E-0001  1.04765065363426E+0001  1.73196065126593E-0003 -7.94108326152614E+0002 -2.24691071797982E+0001
vapor 270.00  1.13999996185302E+0001  8.96927453663849E-0001  1.03145220078857E+0001  1.76614462877948E-0003 -7.81608228134262E+0002 -2.22932578514293E+0001
vapor 270.00  1.11999998092651E+0001  8.98851606224645E-0001  1.01518961237052E+0001  1.80153941337732E-0003 -7.69150357434832E+0002 -2.21149889435725E+0001
vapor 270.00  1.10000000000000E+0001  9.00770878440515E-0001  9.98862754703432E+0000  1.83821132045973E-0003 -7.56734219299108E+0002 -2.19342058895722E+0001
vapor 270.00  1.08000001907348E+0001  9.02685319695920E-0001  9.82471570514853E+0000  1.87623140385253E-0003 -7.44359386010157E+0002 -2.17508099037041E+0001
vapor 270.00  1.06000003814697E+0001  9.04594978557538E-0001  9.66016001859066E+0000  1.91567607819731E-0003 -7.32025437012221E+0002 -2.15646967679865E+0001
vapor 270.00  1.03999996185302E+0001  9.06499911865253E-0001  9.49495911198894E+0000  1.95662783345799E-0003 -7.19731900220709E+0002 -2.13757555078654E+0001
vapor 270.00  1.01999998092651E+0001  9.08400148439440E-0001  9.32911396816445E+0000  1.99917502288738E-0003 -7.07478486147623E+0002 -2.11838715525181E+0001
vapor 270.00  1.00000000000000E+0001  9.10295743598725E-0001  9.16262320180503E+0000  2.04341367931555E-0003 -6.95264736028597E+0002 -2.09889208280684E+0001
vapor 270.00  9.80000019073486E+0000  9.12186742821299E-0001  8.99548620741982E+0000  2.08944746601770E-0003 -6.83090256341570E+0002 -2.07907727946077E+0001
vapor 270.00  9.60000038146973E+0000  9.14073190856279E-0001  8.82770237322327E+0000  2.13738868316193E-0003 -6.70954659943346E+0002 -2.05892889425486E+0001
vapor 270.00  9.39999961853027E+0000  9.15955140703067E-0001  8.65927027652823E+0000  2.18735942998784E-0003 -6.58857508334197E+0002 -2.03843211330746E+0001
vapor 270.00  9.19999980926514E+0000  9.17832617753440E-0001  8.49019089948729E+0000  2.23949168086465E-0003 -6.46798542068942E+0002 -2.01757147780034E+0001
vapor 270.00  9.00000000000000E+0000  9.19705673649379E-0001  8.32046281031237E+0000  2.29392989121628E-0003 -6.34777334523606E+0002 -1.99633021487947E+0001
vapor 270.00  8.80000019073486E+0000  9.21574350381512E-0001  8.15008537283485E+0000  2.35083139251234E-0003 -6.22793522679627E+0002 -1.97469053475987E+0001
vapor 270.00  8.60000038146973E+0000  9.23438689288106E-0001  7.97905794498007E+0000  2.41036814999059E-0003 -6.10846749221297E+0002 -1.95263343115683E+0001
vapor 270.00  8.39999961853027E+0000  9.25298739928347E-0001  7.80737905866184E+0000  2.47272880921842E-0003 -5.98936605706888E+0002 -1.93013845819276E+0001
vapor 270.00  8.19999980926514E+0000  9.27154524639034E-0001  7.63504969745756E+0000  2.53811949052439E-0003 -5.87062859439979E+0002 -1.90718403294424E+0001
vapor 270.00  8.00000000000000E+0000  9.29006091763882E-0001  7.46206838492837E+0000  2.60676786833716E-0003 -5.75225112604035E+0002 -1.88374664756790E+0001
vapor 270.00  7.80000019073486E+0000  9.30853480168700E-0001  7.28843445608307E+0000  2.67892464630341E-0003 -5.63423029488450E+0002 -1.85980113342356E+0001
vapor 270.00  7.59999990463257E+0000  9.32696732523323E-0001  7.11414682405746E+0000  2.75486710198179E-0003 -5.51656251486355E+0002 -1.83532031198011E+0001
vapor 270.00  7.40000009536743E+0000  9.34535877745165E-0001  6.93920564387018E+0000  2.83490191974197E-0003 -5.39924509118902E+0002 -1.81027502116359E+0001
vapor 270.00  7.19999980926514E+0000  9.36370961749280E-0001  6.76360939985285E+0000  2.91937064333073E-0003 -5.28227425759635E+0002 -1.78463346646058E+0001
vapor 270.00  7.00000000000000E+0000  9.38202012380620E-0001  6.58735824246072E+0000  3.00865301907395E-0003 -5.16564741301272E+0002 -1.75836142866588E+0001
vapor 270.00  6.80000019073486E+0000  9.40029070075831E-0001  6.41045106166025E+0000  3.10317411284776E-0003 -5.04936116633314E+0002 -1.73142152999342E+0001
vapor 270.00  6.59999990463257E+0000  9.41852174705912E-0001  6.23288673591006E+0000  3.20341053831279E-0003 -4.93341217574532E+0002 -1.70377305460776E+0001
vapor 270.00  6.40000009536743E+0000  9.43671352589928E-0001  6.05466540929436E+0000  3.30989773015809E-0003 -4.81779797346260E+0002 -1.67537174312052E+0001
vapor 270.00  6.19999980926514E+0000  9.45486646908413E-0001  5.87578552424006E+0000  3.42324125893583E-0003 -4.70251503169210E+0002 -1.64616885100518E+0001
vapor 270.00  6.00000000000000E+0000  9.47298083015059E-0001  5.69624722088520E+0000  3.54412631798424E-0003 -4.58756096694101E+0002 -1.61611113724001E+0001
vapor 270.00  5.80000019073486E+0000  9.49105698765785E-0001  5.51604935567935E+0000  3.67333348346928E-0003 -4.47293261317725E+0002 -1.58513973420637E+0001
vapor 270.00  5.59999990463257E+0000  9.50909531503438E-0001  5.33519077380693E+0000  3.81175488300003E-0003 -4.35862684904137E+0002 -1.55318958560422E+0001
vapor 270.00  5.40000009536743E+0000  9.52709605206194E-0001  5.15367160991491E+0000  3.96041375889873E-0003 -4.24464141110166E+0002 -1.52018878519322E+0001
vapor 270.00  5.19999980926514E+0000  9.54505960579053E-0001  4.97149026582397E+0000  4.12049224765538E-0003 -4.13097298727257E+0002 -1.48605696776221E+0001
vapor 270.00  5.00000000000000E+0000  9.56298620728711E-0001  4.78864687279288E+0000  4.29336003567879E-0003 -4.01761939016095E+0002 -1.45070466017882E+0001
vapor 270.00  4.80000019073486E+0000  9.58087621174378E-0001  4.60514025503590E+0000  4.48061634333093E-0003 -3.90457765736223E+0002 -1.41403117791972E+0001
vapor 270.00  4.59999990463257E+0000  9.59872996968503E-0001  4.42096922571534E+0000  4.68413858870953E-0003 -3.79184486707777E+0002 -1.37592298639397E+0001
vapor 270.00  4.40000009536743E+0000  9.61654769974354E-0001  4.23613391139569E+0000  4.90614397216908E-0003 -3.67941894036658E+0002 -1.33625170352626E+0001
vapor 270.00  4.19999980926514E+0000  9.63432978649321E-0001  4.05063267444526E+0000  5.14927423815961E-0003 -3.56729676083129E+0002 -1.29487063833276E+0001
vapor 270.00  4.00000000000000E+0000  9.65207644067819E-0001  3.86446563854643E+0000  5.41669703812640E-0003 -3.45547631830982E+0002 -1.25161204576280E+0001
vapor 270.00  3.79999995231628E+0000  9.66978801736614E-0001  3.67763137370221E+0000  5.71224921526432E-0003 -3.34395470237980E+0002 -1.20628198806385E+0001
vapor 270.00  3.59999990463257E+0000  9.68746478299445E-0001  3.49012933153733E+0000  6.04061882545794E-0003 -3.23272957069968E+0002 -1.15865529092113E+0001
vapor 270.00  3.40000009536743E+0000  9.70510700031648E-0001  3.30195896239893E+0000  6.40759690620423E-0003 -3.12179861303219E+0002 -1.10846815786147E+0001
vapor 270.00  3.20000004768372E+0000  9.72271499138003E-0001  3.11311903886515E+0000  6.82042369785216E-0003 -3.01115915548588E+0002 -1.05540859960323E+0001
vapor 270.00  3.00000000000000E+0000  9.74028901141064E-0001  2.92360900168452E+0000  7.28826865567812E-0003 -2.90080895333806E+0002 -9.99104382782908E+0000
vapor 270.00  2.79999995231628E+0000  9.75782933304537E-0001  2.73342806334645E+0000  7.82292160830699E-0003 -2.79074566112821E+0002 -9.39106096423584E+0000
vapor 270.00  2.59999990463257E+0000  9.77533622534779E-0001  2.54257543203794E+0000  8.43980002185318E-0003 -2.68096696448807E+0002 -8.74864313704431E+0000
vapor 270.00  2.40000009536743E+0000  9.79280993306240E-0001  2.35105054039831E+0000  9.15945958667737E-0003 -2.57147070993317E+0002 -8.05697597835765E+0000
vapor 270.00  2.20000004768372E+0000  9.81025075995990E-0001  2.15885213149206E+0000  1.00099337380145E-0002 -2.46225438252281E+0002 -7.30746095099967E+0000
